Feature ID	Taxon	Confidence
f214ea51db14777232bfa7593a69f59c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Zoogloea; s__uncultured_bacterium	0.9679941011833527
50bd1a72e7d62e41940af18c836b2696	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Polynucleobacter	0.9933282477172604
8b76c8b0a58156e85c87e8bd19d2c066	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Rhizorhapis	0.932856319341653
2e7e686bbdaaab0ff4721cdb83bcb89f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola; s__uncultured_bacterium	0.9887439859918041
06233af1411f094a2da8e56ec64caf21	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9912398263092282
5b4f2d1af36b2149b955bcbedb64ed14	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.9952261752299348
dcac298acf960ee8d91dcac3193b66e8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas; s__Xanthomonas_sp.	0.8487867013831819
1ca634edde0d7dfda1a5814745c61b21	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter	0.980159960825715
57c5cbc8d0d27ea797617eda765f2a42	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingorhabdus; s__Sphingomonas_sp.	0.8007708972124932
35e50abdf84393c1dfb1668511d65c78	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__Candidatus_Saccharibacteria	0.8562633571910188
3469bb78ac1535f34039c6deb070a577	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__uncultured; s__uncultured_bacterium	0.9999999977078176
29d275b0b5c41af3aaf5ff60587d809d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9999999998123882
c35fd334c90567e43573c808c704130d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium; s__Cutibacterium_granulosum	0.9919539644566873
8b2869b49c5e1b51c940666a70e70822	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae	0.7206931936105716
77b20f02569765cf90af80cfc9f0fe08	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Clavibacter	0.9999999900062008
9058db9f2bb276f4fbec08b3c1c9a262	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Yaniella; s__Yaniella_halotolerans	0.8697678673856389
e9a60087f934743b4e46089578d60292	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9999387570697702
ac43a30db2468c94a16642028fdd3b62	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27; s__metagenome	0.9155946775941679
84e7fe145faf0e3eba2c3556ffa058ae	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans	0.9784335263054473
f8db19381d2982b434687eee086b02e8	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999999797201525
6ca94c7897c34b0ffacbacdd4eeef81f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__Novosphingobium_resinovorum	0.910391940391103
50c39127ceb653d1021bb3d52b15b1de	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.9999367973560348
666fda684f4e63df0e7bdc8e506a4dd0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9999991941867293
2de7ac3b3e352aab7dec9bedc6dab62f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__uncultured_Sphingobacteriales	0.853409053490949
eb91fb927dc0299eea3d71363fe5e2e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium; s__uncultured_bacterium	0.8256357745465829
de47f61c8b163a1ea357b264e44302ec	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__B1-7BS; g__B1-7BS; s__uncultured_bacterium	0.9855841686274046
b4eae4c4b38e106c353020e4044ae035	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__PB19; f__PB19; g__PB19; s__uncultured_delta	0.955863019119086
fa63150d0ed1a53444dbebceb3c7ba83	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9999997172405509
ef600079e1846e76b6b11cb21a5591be	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.970947115283328
15cb0c19f0092b45567e396102876eae	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__Longivirga; s__uncultured_bacterium	0.9565634918578315
0491766332ea0e75ea84f0e11b1486da	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__metagenome	0.9994564752204896
888e18871292dafc0157a0a6a5c62644	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.9999999988542119
155f3d60965f8b7854926dfbd32670cb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9998902010770222
33e5065581ce7024656025dfe557c5eb	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIa; o__Lineage_IIa; f__Lineage_IIa; g__Lineage_IIa	0.9999999999950906
4791e22be5d4060786cca90376e678cf	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae	0.9828296322300016
86b14c5e55d38ba3102d5fde20ae7110	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.9953063121259089
c66fdf140bd729f86faa8f2c910baf4c	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae	0.999754365920905
35153bc53887713dbabd32d4ed60b167	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__uncultured_Legionella	0.7425197350560493
073fcc40c039149ab90078e5d52d2a81	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_Chlorobi	0.9788952569815417
355f82b8565443cb48e301909eec71b2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Sulfuritalea; s__metagenome	0.9463968475027442
7cfa3fec798ab5d9563869cce10b8b7c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pseudorhodoferax; s__uncultured_bacterium	0.7442955082125464
8c3152f34f73266b1cf1338eff710bbf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9999703382188558
4f764cfb368a015275e95615363e32a2	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27; s__metagenome	0.9451013229214323
28bf7203ca0a46ecf1190d9ab3588102	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured; s__metagenome	0.9313962702740556
48205360ed1224d7ac078e1e78733899	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9999996659811686
f2472a5f1e65e8c6773b8f65b224a903	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.81755157043562
86a9d25aa8d6c37d43823e99241d229a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9980547978625622
7ef9e42db007031134ce6b3814b379c1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae	0.7109176492534545
617d1ae5ac96bc3a42e95e30139199d4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured; s__uncultured_bacterium	0.9318115188436377
e177a48b8d016f7a5caedbee1e76aadf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter_tandoii	0.833779944729553
0852e7e96dcb51245707b4377cf8d5a9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Herbaspirillum	0.9741501892191707
c5873c570468601ba24ea7977c6206e8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9891050132191468
52a9e7f58f1cf425bce4038fef1e75e0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Kocuria; s__Kocuria_indica	0.9487211264670523
e19b5d1a31d84af525c262d1c926f45b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_mycoides	0.9513089100149942
64befab0beeacdbd2e1a523f6ff83f4b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999996282835228
50b4caab445da27b47dc7da02fe47e5c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Cyanobium_PCC-6307	0.9361504324649675
22dfe8f4969261575c43eeb7a4f74a3a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Luteibacter	0.9625133736604479
13d1a98e37113c3ae7400551e42c5bab	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.9999248032093399
a2e8de8cbac41e5d686e11f0f1541636	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Tabrizicola; s__uncultured_bacterium	0.9808530530746479
df5c9556064eee131b8511db2aef65dc	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9968687652146251
946b4c8a0ba0a1860bda146adda4b0ef	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.7722628566052373
dc8b6f1defabf36e4bf89f1dbfd43137	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__uncultured_bacterium	0.8363258956175552
7f4470bbc4f54e2e3bc5f5673166b9fc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9997823824450295
1caaf893671c7cf442bdd27d66a9ff31	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.7161743435302353
f385ab381e27887a6febf571be1ca15e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999797547926356
15caeb735f928f21f73a1bbe4c99721a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_senegalensis	0.9932356564599841
d76eb78dd6837d5e9581550d4b980a65	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9958718598520032
25b13ee9b520556e9bbf8acc3f1fb811	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9642205482698644
ae2f218a8b74a36147b4082c571f83ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Runella	0.99999999994007
87a5c0eb4176d357896efaafaa73629d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Flectobacillus; s__Flectobacillus_sp.	0.993611510582961
594f851a09e5b16ddf699fe038f5e461	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Cytophaga; s__uncultured_bacterium	0.8672367339067956
0db9e9c02c2ada20bec21d6bf20ee5b4	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.8041600956700191
428c7acc25dd371a965e5fccd767b45b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__uncultured; s__metagenome	0.85707202809951
86d41ede0ad0e834f58c3c225787eb78	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24	0.9976157316845524
6b83982c9b4d470a727193cba2cff161	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured	0.9953200783191717
1bcd5919f6429308100ac6cf102571d2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__uncultured; s__metagenome	0.7898862622736175
f8017dd4205c8645a84e3a73331b6cc1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__metagenome	0.8037503549054761
364092ed2ff9ca63a62fb516d91ba704	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_bacterium	0.9934553312956731
c7c11cf04e8492c7ed22cddbeefe7e63	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__metagenome	0.9999762259146902
8af64dcf0ea9547e23f604281a21f971	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__metagenome	0.9994531387229338
7aa406d7dc03a7f53d5886cf97b90e18	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__Kouleothrix; s__uncultured_bacterium	0.9998917220650764
6f7572b5508f3fb0d24bdc0013396a8a	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19; s__metagenome	0.9759755818233233
ebc9c57377b3983460be35ad53bd7155	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__metagenome	0.8613178152419669
4581d19e24dc3df27ef85105ce48e27a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium; s__uncultured_bacterium	0.9352645011796672
f7db4ac98f7a3b713a1c15dcae72ced8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__uncultured; s__uncultured_Sinobacteraceae	0.9825099588771933
1b14a6125342f33cbc55df6c56b60849	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999995786406108
aab5a8c04b0ea11d0946bd9710b0e9b3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured; s__metagenome	0.9297797149891885
b3b1806c90f9df2192b43102c849c794	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Defluviimonas; s__metagenome	0.9780844840098717
2e22134df76816e37c926be56c53448f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter; s__Ramlibacter_sp.	0.7924648252170133
d9a569fd701f8cb7f71e0e37d9ad49d2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Yonghaparkia; s__uncultured_bacterium	0.7136869574685761
e0becd2c814208080b7612d2b99da09a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylophilus; s__uncultured_bacterium	0.974861339535583
4c93a5113ffe425ea2edba5a67ff8d5c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9956110797559407
89bb424827b312884d1e70101b0ff6fc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae	0.9999996912294418
2fc57ae564f6ac42de35573da6ae73fe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9960663875803374
e8e67d0fc62d5fd27ce414dbfe6157bf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__Sphingomonas_paucimobilis	0.7793105184953587
0f0d59a575a9add37b813c3986ef75c6	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_proteobacterium	0.7530374410280716
db6e848f9e117ea09ec45a579055371d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__uncultured	0.7841926851913397
f32e458fdbe6c5fdcf6f84f52dde60b4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium; s__metagenome	0.9989346627639064
b2ad569258f68eef13eff67e9bfa3f4d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__uncultured; g__uncultured	0.8215029988187154
120e0d083e01981c49ae5f1600ede63c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales	0.9997431226350859
040a3a46c45b9772ad569ae4ef8cbb5d	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.7336370331249212
7da590d339185e5aff87fca135d431a3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Curtobacterium	0.9999989020563538
162b49cea504697f00917b00876248a2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999999584449
98ee4ec2bbbed2c5e244d8780eb5ffd8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9979139671685862
16e9e2ce29543b494934bdfc965ce220	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Porphyrobacter; s__Porphyrobacter_sp.	0.8249133830757541
d60d40d7f1abb286e7dfe4ce42704311	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__uncultured; s__uncultured_bacterium	0.9999999808093494
c2c935b4c5e05accd703de99ee3170d7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999999938197491
26d5b9b0f6f28043ba0ffc524283636f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.9918703033534491
5300ee319d079f2c4bc953811256f1f1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans	0.9826372234121854
cf915d5f93ccdbfd26b411e26c559e3a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum; s__Methylobacterium_komagatae	0.7781147512100461
3881df8301db273da72ddacc69632619	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999999999741
729b299cba49e95fb665046ed10f5c70	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Porphyrobacter; s__Porphyrobacter_sp.	0.8287957405881734
e7fe4cf22faee2e55da62c20368535ee	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum; s__Methylobacterium_bullatum	0.985471611519337
1868d123cc3b477a6e8e59de73ff781f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Rickettsia; s__Rickettsia_bellii	0.9382630430383785
3b74b557d592b7ed1b4be26bd0bb6377	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans	0.999365227844039
ad3b62c2f8fdc2ca47027939aeee44df	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans	0.9971644165537538
a4b1f87ef6cb4ff435c1509ca4dd85db	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.991317939797294
de7939efdbc69dafab9a7719401a882a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Piscirickettsiales; f__Piscirickettsiaceae; g__Candidatus_Endoecteinascidia	0.7076277329232414
86fc3a3fea707bd657597fa4021b5320	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__uncultured; s__Candidatus_Intestinusbacter	0.7794922846464736
e35ac80eb9b82b5e7acccde0e9191a12	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured	0.9999811163547463
fb87341920e38716d2cc9fe5a7d32672	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Phormidiaceae; g__Planktothrix_NIVA-CYA_15; s__Planktothrix_agardhii	0.9980235054834796
94c2280ca6762a3070d420603ece622b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__uncultured_organism	0.9982818109760883
